SITE CODE= éµî—í¨ç˜í¨
LAT=  41.9033
LON= 140.6880
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 50
NS, EW, UD
    0.000,   -0.000,    0.001
    0.000,   -0.000,    0.001
    0.001,   -0.000,    0.000
    0.000,   -0.002,    0.000
   -0.000,   -0.002,   -0.000
    0.000,   -0.001,   -0.000
    0.000,   -0.000,   -0.000
    0.001,   -0.000,    0.000
    0.002,   -0.000,    0.000
    0.002,   -0.001,    0.000
    0.001,   -0.002,    0.000
   -0.000,   -0.002,    0.000
   -0.000,   -0.001,    0.000
   -0.000,   -0.001,    0.000
    0.000,   -0.001,    0.000
   -0.000,   -0.002,    0.001
   -0.001,   -0.002,    0.000
   -0.002,   -0.001,    0.000
   -0.002,   -0.000,    0.000
   -0.001,    0.000,    0.000
   -0.000,    0.000,    0.000
    0.000,   -0.000,    0.001
    0.000,   -0.000,    0.001
    0.001,   -0.000,    0.000
    0.001,   -0.000,   -0.001
   -0.000,   -0.000,   -0.001
   -0.001,   -0.000,   -0.000
   -0.002,   -0.000,    0.000
    0.000,   -0.000,    0.001
    0.000,   -0.000,    0.001
    0.001,   -0.001,    0.000
    0.000,   -0.001,    0.000
    0.000,   -0.001,    0.000
    0.000,   -0.001,    0.000
    0.000,   -0.000,    0.000
   -0.000,   -0.000,   -0.000
   -0.000,   -0.000,    0.000
   -0.000,   -0.000,    0.000
    0.000,   -0.001,    0.000
    0.001,   -0.001,    0.000
    0.001,   -0.000,   -0.000
    0.001,    0.000,   -0.001
   -0.000,    0.000,   -0.001
   -0.001,   -0.000,    0.000
   -0.000,   -0.001,    0.000
    0.000,   -0.002,    0.000
    0.002,   -0.001,    0.000
    0.002,   -0.000,   -0.002
    0.001,    0.000,   -0.002
   -0.000,    0.000,   -0.001
   -0.002,   -0.000,    0.000
   -0.000,   -0.000,    0.001
    0.001,   -0.001,    0.001
    0.002,   -0.001,    0.000
    0.002,   -0.000,    0.000
    0.001,   -0.000,    0.000
    0.001,    0.000,    0.000
    0.000,    0.000,    0.001
    0.000,    0.001,    0.001
   -0.000,    0.001,    0.001
    0.000,    0.001,    0.001
    0.001,    0.000,    0.001
    0.002,   -0.000,    0.001
    0.001,   -0.000,    0.000
    0.000,   -0.001,    0.000
   -0.000,   -0.002,    0.001
   -0.001,   -0.002,    0.002
   -0.000,   -0.002,    0.002
    0.001,   -0.002,    0.001
    0.001,   -0.002,    0.000
    0.001,   -0.002,    0.000
    0.001,   -0.002,    0.000
    0.001,   -0.002,    0.000
    0.001,   -0.002,    0.000
    0.001,   -0.002,   -0.000
    0.001,   -0.002,    0.000
    0.002,   -0.000,    0.000
    0.002,   -0.000,    0.000
    0.002,    0.000,    0.000
    0.001,    0.000,    0.000
   -0.000,   -0.000,    0.000
   -0.000,   -0.000,    0.000
    0.001,   -0.000,    0.000
    0.001,    0.001,    0.000
    0.001,    0.001,    0.000
    0.000,    0.001,    0.000
   -0.000,   -0.000,    0.000
   -0.000,   -0.000,    0.002
   -0.000,   -0.000,    0.002
   -0.000,    0.000,    0.002
   -0.001,   -0.000,    0.001
   -0.000,   -0.001,    0.000
    0.000,   -0.002,    0.000
    0.000,   -0.000,    0.001
   -0.000,    0.000,    0.001
   -0.002,    0.000,    0.000
   -0.002,   -0.000,    0.000
   -0.000,   -0.002,    0.000
    0.001,   -0.002,    0.000
    0.002,   -0.002,    0.000
    0.001,   -0.001,    0.000
   -0.000,   -0.002,    0.000
   -0.001,   -0.002,    0.000
   -0.000,   -0.002,    0.000
    0.001,   -0.000,    0.000
    0.002,   -0.000,    0.000
    0.001,   -0.000,    0.000
   -0.000,   -0.000,    0.000
   -0.002,   -0.000,   -0.000
   -0.002,    0.001,   -0.000
   -0.002,    0.001,    0.000
   -0.001,   -0.000,    0.000
   -0.000,   -0.002,    0.000
    0.001,   -0.003,    0.001
    0.001,   -0.002,    0.000
   -0.000,   -0.000,    0.000
   -0.001,   -0.000,    0.000
   -0.002,   -0.001,    0.000
   -0.001,   -0.001,    0.000
   -0.000,   -0.000,    0.000
    0.000,    0.001,    0.000
    0.001,    0.001,   -0.001
    0.000,    0.000,   -0.002
   -0.000,   -0.000,   -0.002
   -0.001,    0.000,   -0.001
   -0.001,    0.001,   -0.000
   -0.000,    0.000,    0.000
    0.001,   -0.001,    0.000
    0.002,   -0.003,    0.000
    0.001,   -0.003,   -0.000
    0.000,   -0.002,   -0.001
   -0.000,   -0.000,   -0.002
   -0.001,    0.000,   -0.001
   -0.000,   -0.000,    0.000
    0.001,   -0.002,    0.000
    0.002,   -0.002,    0.000
    0.002,   -0.001,    0.000
    0.001,   -0.000,    0.000
   -0.000,   -0.000,    0.000
   -0.001,   -0.001,    0.001
   -0.001,   -0.002,    0.000
   -0.000,   -0.002,    0.000
    0.000,   -0.001,   -0.000
    0.000,   -0.000,    0.000
   -0.000,   -0.001,    0.000
   -0.000,   -0.001,    0.000
   -0.000,   -0.000,   -0.001
   -0.001,   -0.000,   -0.002
   -0.001,    0.000,   -0.001
   -0.001,   -0.000,    0.000
   -0.000,   -0.001,    0.002
    0.001,   -0.002,    0.002
    0.001,   -0.001,    0.000
    0.000,   -0.000,    0.000
   -0.002,   -0.000,    0.001
   -0.003,   -0.001,    0.002
   -0.002,   -0.002,    0.002
   -0.000,   -0.002,    0.001
    0.002,   -0.002,    0.000
    0.002,   -0.002,    0.000
    0.000,   -0.001,    0.000
   -0.000,   -0.000,    0.002
   -0.000,   -0.001,    0.002
    0.000,   -0.001,    0.000
