SITE CODE= à¢âÍñÏésî®ç]
LAT=  37.8212
LON= 139.3142
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 10
NS, EW, UD
   -0.001,   -0.001,   -0.000
   -0.002,   -0.001,   -0.000
   -0.002,    0.000,   -0.000
    0.001,    0.002,    0.000
    0.002,    0.002,    0.000
    0.001,   -0.001,    0.000
   -0.001,   -0.001,   -0.000
   -0.001,    0.000,   -0.001
    0.000,    0.001,   -0.000
    0.001,    0.000,    0.001
    0.001,   -0.002,    0.000
   -0.001,   -0.002,   -0.000
   -0.001,    0.000,   -0.000
    0.000,    0.003,    0.001
    0.001,    0.001,    0.001
    0.000,   -0.002,   -0.000
   -0.001,   -0.003,   -0.001
   -0.001,   -0.001,   -0.001
    0.000,    0.002,   -0.001
    0.001,    0.002,   -0.001
    0.001,    0.000,   -0.001
    0.000,   -0.001,   -0.000
    0.001,    0.000,   -0.000
    0.001,    0.001,   -0.001
    0.001,    0.001,   -0.001
   -0.001,    0.000,   -0.001
    0.000,   -0.001,   -0.000
    0.002,   -0.001,   -0.000
    0.002,    0.000,   -0.001
    0.000,    0.001,   -0.002
   -0.001,    0.000,   -0.001
    0.000,   -0.001,   -0.001
    0.002,   -0.003,   -0.002
    0.001,   -0.002,   -0.002
   -0.001,    0.000,   -0.001
   -0.001,    0.002,    0.000
    0.001,    0.001,    0.000
    0.002,    0.000,   -0.000
    0.001,    0.000,    0.000
    0.000,    0.000,    0.001
    0.000,    0.000,    0.001
    0.001,    0.000,   -0.001
    0.000,    0.001,   -0.003
    0.000,    0.000,   -0.003
    0.001,    0.000,   -0.001
    0.001,    0.000,    0.000
   -0.001,    0.001,    0.000
   -0.002,    0.002,   -0.000
   -0.001,    0.001,   -0.001
    0.001,    0.000,   -0.000
    0.002,    0.000,    0.000
    0.001,    0.000,    0.001
   -0.001,    0.000,    0.001
   -0.001,    0.000,    0.000
   -0.001,    0.002,   -0.000
    0.000,    0.003,   -0.000
    0.000,    0.000,   -0.001
    0.000,   -0.003,   -0.001
    0.000,   -0.003,    0.000
    0.000,    0.000,    0.001
    0.000,    0.003,    0.001
    0.001,    0.002,   -0.000
    0.001,    0.000,   -0.001
   -0.001,   -0.002,    0.000
   -0.001,   -0.001,    0.001
   -0.001,    0.000,    0.001
    0.001,    0.002,   -0.000
    0.001,    0.003,    0.000
    0.000,    0.002,    0.001
   -0.001,    0.000,    0.000
    0.001,    0.000,   -0.000
    0.002,    0.002,   -0.000
    0.001,    0.002,    0.001
   -0.002,    0.000,    0.001
   -0.002,   -0.001,   -0.001
    0.001,   -0.001,   -0.001
    0.002,    0.000,    0.000
    0.001,    0.001,    0.001
   -0.001,    0.001,    0.001
   -0.002,    0.002,   -0.000
   -0.001,    0.001,   -0.000
    0.001,    0.000,    0.000
    0.001,   -0.001,   -0.000
    0.000,    0.000,   -0.001
   -0.002,    0.001,   -0.000
   -0.002,    0.001,    0.001
    0.001,    0.000,    0.001
    0.004,    0.000,   -0.001
    0.003,    0.000,   -0.002
   -0.001,   -0.001,   -0.001
   -0.002,   -0.001,    0.001
   -0.001,    0.000,    0.001
    0.002,    0.001,    0.000
    0.002,    0.000,   -0.000
    0.001,   -0.001,    0.000
   -0.001,   -0.001,    0.001
   -0.001,    0.000,    0.002
   -0.001,    0.002,    0.001
    0.000,    0.002,    0.000
    0.001,   -0.001,   -0.000
    0.002,   -0.002,   -0.001
    0.002,   -0.001,   -0.000
   -0.001,    0.002,    0.000
   -0.002,    0.002,    0.000
   -0.001,    0.000,    0.000
    0.001,   -0.003,    0.000
    0.001,   -0.001,    0.000
    0.000,    0.002,   -0.000
   -0.001,    0.003,   -0.001
    0.000,    0.000,   -0.000
    0.000,   -0.001,    0.001
    0.000,    0.000,    0.001
    0.001,    0.001,   -0.000
    0.001,    0.001,   -0.002
    0.001,   -0.001,   -0.001
   -0.001,   -0.001,    0.001
   -0.001,    0.000,    0.001
    0.000,    0.001,   -0.000
    0.002,    0.000,   -0.003
    0.002,    0.000,   -0.001
    0.000,    0.000,    0.001
   -0.001,    0.000,    0.003
    0.000,    0.001,    0.001
    0.002,    0.001,   -0.001
    0.001,    0.001,   -0.001
    0.000,    0.000,    0.000
   -0.001,    0.000,    0.001
   -0.001,    0.000,    0.001
    0.001,    0.000,   -0.000
    0.002,    0.000,   -0.000
    0.002,    0.000,    0.000
    0.001,    0.000,    0.001
   -0.001,    0.001,    0.000
    0.000,    0.000,   -0.001
    0.001,    0.000,   -0.000
    0.002,    0.001,    0.000
    0.001,    0.001,    0.001
   -0.001,    0.000,    0.001
   -0.002,   -0.001,    0.001
   -0.001,   -0.001,    0.001
    0.002,    0.000,    0.001
    0.002,    0.002,    0.000
    0.001,    0.001,   -0.000
   -0.001,   -0.001,   -0.000
    0.001,   -0.001,   -0.000
    0.002,    0.000,    0.000
    0.002,    0.001,    0.001
   -0.001,    0.000,    0.001
   -0.001,   -0.001,    0.001
    0.000,   -0.003,    0.000
    0.002,   -0.001,    0.000
